Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/08/20 11:01,011848,800E49350,009238,80886D550,17278.94,US Dollar,17278.94,US Dollar,ACH,1,CYCLE
2022/08/25 13:04,009238,80886D550,0139674,80EF8EB70,115727.45,Yuan,115727.45,Yuan,ACH,1,CYCLE
2022/08/28 16:45,0139674,80EF8EB70,0110859,8042F2240,15740.34,US Dollar,15740.34,US Dollar,ACH,1,CYCLE
2022/09/02 08:57,0110859,8042F2240,0013676,811EF48C0,15980.75,US Dollar,15980.75,US Dollar,ACH,1,CYCLE
2022/08/01 14:26,0193643,8237E3A70,027,8237E36B0,1617.77,UK Pound,1617.77,UK Pound,ACH,1,BIPARTITE
2022/08/08 17:55,0192597,8228C79B0,0295757,824F0F060,4167.27,UK Pound,4167.27,UK Pound,ACH,1,STACK
2022/08/14 20:00,0295757,824F0F060,0299336,824F0F100,4167.27,UK Pound,4167.27,UK Pound,ACH,1,STACK
2022/08/01 03:49,02597,80171BEE0,001827,800AE9500,12418.08,Euro,12418.08,Euro,ACH,1,FAN-OUT
2022/08/10 15:48,02597,80171BEE0,01922,800634EA0,17550.09,US Dollar,17550.09,US Dollar,ACH,1,FAN-OUT
2022/08/12 12:25,02597,80171BEE0,01347,8005FFBF0,2186.68,Euro,2186.68,Euro,ACH,1,FAN-OUT
2022/08/17 18:33,02597,80171BEE0,012,8009E6700,16352.56,Euro,16352.56,Euro,ACH,1,FAN-OUT
2022/08/27 01:08,02597,80171BEE0,01538,8010CE580,1242.84,Euro,1242.84,Euro,ACH,1,FAN-OUT
2022/08/28 09:54,02597,80171BEE0,00741,8006C7610,7361.10,US Dollar,7361.10,US Dollar,ACH,1,FAN-OUT
2022/08/01 03:52,009340,804682F80,000,800ED43D0,9420.60,US Dollar,9420.60,US Dollar,ACH,1,SCATTER-GATHER
2022/08/07 14:54,000,800ED43D0,009340,804682F80,10780.73,US Dollar,10780.73,US Dollar,ACH,1,SCATTER-GATHER
2022/08/02 19:45,009340,804682F80,0057107,824BF4150,6843.42,US Dollar,6843.42,US Dollar,ACH,1,SCATTER-GATHER
2022/08/19 14:11,0057107,824BF4150,009340,804682F80,5837.98,US Dollar,5837.98,US Dollar,ACH,1,SCATTER-GATHER
2022/08/01 03:53,0098593,824DFC940,0279590,824DFC8F0,294.10,US Dollar,294.10,US Dollar,ACH,1,FAN-OUT
2022/08/03 15:19,0098593,824DFC940,029630,80C7F2F20,680.95,US Dollar,680.95,US Dollar,ACH,1,FAN-OUT
2022/08/27 09:02,0098593,824DFC940,0061191,824DFCB30,420.91,US Dollar,420.91,US Dollar,ACH,1,FAN-OUT
2022/08/01 03:31,012,8006E4040,006,80009C410,1233357.52,Rupee,1233357.52,Rupee,ACH,1,FAN-IN
2022/08/16 05:26,012986,8011AF950,006,80009C410,41430.24,Rupee,41430.24,Rupee,ACH,1,FAN-IN
2022/08/01 03:58,0022320,80B3E0760,0116612,80AA2A4D0,7713.03,Euro,7713.03,Euro,ACH,1,FAN-IN
2022/08/03 09:28,025994,80785A890,0116612,80AA2A4D0,7543.62,Euro,7543.62,Euro,ACH,1,FAN-IN
2022/08/14 09:41,0123424,8152D40F0,0116612,80AA2A4D0,2676.34,Euro,2676.34,Euro,ACH,1,FAN-IN
2022/08/15 19:02,0029723,818BEBF80,0116612,80AA2A4D0,13200.58,Euro,13200.58,Euro,ACH,1,FAN-IN
2022/08/17 04:06,0051314,813181E80,0116612,80AA2A4D0,11927.48,Euro,11927.48,Euro,ACH,1,FAN-IN
2022/08/30 15:22,0022271,819A10600,0116612,80AA2A4D0,1320.04,Euro,1320.04,Euro,ACH,1,FAN-IN
2022/09/02 16:14,022728,8204C00C0,0116612,80AA2A4D0,7978.92,Euro,7978.92,Euro,ACH,1,FAN-IN
2022/08/01 03:47,0159692,8167F1AB0,0237666,80E089070,57417.22,Yuan,57417.22,Yuan,ACH,1,RANDOM
2022/08/02 23:46,0237666,80E089070,004214,813F30CB0,8222.28,US Dollar,8222.28,US Dollar,ACH,1,RANDOM
2022/08/17 15:19,004214,813F30CB0,017083,819B4E980,6782.97,Euro,6782.97,Euro,ACH,1,RANDOM
2022/08/06 04:11,0293268,824D40030,0196481,824D40080,10146.62,UK Pound,10146.62,UK Pound,ACH,1,BIPARTITE
2022/08/05 13:17,005763,8028BC850,0117305,8077FC180,13869.20,Euro,13869.20,Euro,ACH,1,BIPARTITE
2022/08/02 10:03,006,816F777F0,0216388,80D2B6D60,29760.93,Yuan,29760.93,Yuan,ACH,1,BIPARTITE
2022/08/07 19:41,02597,802D91850,020,807BC0D30,9835.78,US Dollar,9835.78,US Dollar,ACH,1,BIPARTITE
2022/08/17 05:49,00519,801921490,0274634,81DAC3A20,588392.93,Ruble,588392.93,Ruble,ACH,1,BIPARTITE
2022/08/01 07:02,0152081,81CB36D60,0214872,80E4962B0,11113.80,Euro,11113.80,Euro,ACH,1,BIPARTITE
2022/08/01 19:54,0211052,80FC23320,004252,80DFD7280,102644.70,Yuan,102644.70,Yuan,ACH,1,BIPARTITE
2022/08/01 17:46,007098,808C10E30,0032512,816E808F0,8520.22,US Dollar,8520.22,US Dollar,ACH,1,BIPARTITE
2022/08/09 06:54,0014821,8108E5430,0094379,822DF74A0,8031.03,UK Pound,8031.03,UK Pound,ACH,1,BIPARTITE
2022/08/14 10:43,0226997,80D888290,018024,8149CD770,12125.95,US Dollar,12125.95,US Dollar,ACH,1,BIPARTITE
2022/08/02 18:46,000,80056BEF0,004339,81833BD10,2776.61,Euro,2776.61,Euro,ACH,1,BIPARTITE
2022/08/01 03:50,02131507,8301A0340,00127022,830462B80,321.78,Australian Dollar,321.78,Australian Dollar,ACH,1,CYCLE
2022/08/03 16:16,00127022,830462B80,02131507,8301A0340,321.78,Australian Dollar,321.78,Australian Dollar,ACH,1,CYCLE
2022/08/01 04:24,0125255,830314840,018824,830314890,17929.37,US Dollar,17929.37,US Dollar,ACH,1,GATHER-SCATTER
2022/08/01 08:12,018824,830314890,018824,830314890,1853.64,US Dollar,1853.64,US Dollar,ACH,1,GATHER-SCATTER
2022/08/11 09:53,00214,80E1860B0,0250537,81327CF20,746641.95,Yen,746641.95,Yen,ACH,1,BIPARTITE
2022/08/13 11:07,0010536,8185E1B70,018252,8088004C0,14560.86,US Dollar,14560.86,US Dollar,ACH,1,BIPARTITE
2022/08/03 03:38,0249814,817CD9100,021514,806FB5D70,5469.31,Euro,5469.31,Euro,ACH,1,BIPARTITE
2022/08/13 06:59,0221118,8084F9A50,01226,8013CF3A0,15128.63,Euro,15128.63,Euro,ACH,1,BIPARTITE
2022/08/12 03:53,02310,80078ACE0,0023252,8092E59A0,5317.02,Euro,5317.02,Euro,ACH,1,BIPARTITE
2022/08/07 19:55,0076,816147BF0,0060075,81861B1E0,10207.06,Euro,10207.06,Euro,ACH,1,BIPARTITE
2022/08/14 16:00,0112719,805BA5EF0,00544,8135A0BF0,2222.97,US Dollar,2222.97,US Dollar,ACH,1,BIPARTITE
2022/08/05 09:17,027934,80C2362E0,0216906,80A0AEE90,5750.80,Euro,5750.80,Euro,ACH,1,BIPARTITE
2022/08/03 20:29,026206,8045DB070,0219342,8124D56A0,1825.52,Euro,1825.52,Euro,ACH,1,BIPARTITE
2022/08/03 10:47,0210029,807B6FD10,006,8162B0120,546773.13,Rupee,546773.13,Rupee,ACH,1,BIPARTITE
2022/08/01 04:19,0196481,824D40080,0293268,824D40030,10146.62,UK Pound,10146.62,UK Pound,ACH,1,FAN-OUT
2022/08/01 04:26,02109920,828942240,025935,805C27BA0,4795.81,US Dollar,4795.81,US Dollar,ACH,1,FAN-OUT
2022/08/01 07:47,02109920,828942240,0115474,80A5C5150,16504.97,US Dollar,16504.97,US Dollar,ACH,1,FAN-OUT
2022/08/04 16:36,02109920,828942240,0055002,8178C69C0,2957.52,US Dollar,2957.52,US Dollar,ACH,1,FAN-OUT
2022/08/07 06:52,02109920,828942240,0210600,80B4DBAA0,16525.89,US Dollar,16525.89,US Dollar,ACH,1,FAN-OUT
2022/08/10 12:23,02109920,828942240,0141305,810018040,93355.05,Yuan,93355.05,Yuan,ACH,1,FAN-OUT
2022/08/17 08:43,02109920,828942240,006255,8282AF5F0,2028.47,Euro,2028.47,Euro,ACH,1,FAN-OUT
2022/08/20 12:32,02109920,828942240,0036568,8293DE460,15558.21,Euro,15558.21,Euro,ACH,1,FAN-OUT
2022/08/21 18:15,02109920,828942240,0263210,8179A51A0,1059019.93,Rupee,1059019.93,Rupee,ACH,1,FAN-OUT
2022/08/22 05:54,02109920,828942240,0160125,816D9C130,1222604.50,Rupee,1222604.50,Rupee,ACH,1,FAN-OUT
2022/08/22 12:02,02109920,828942240,0192419,8222B9560,7152.14,UK Pound,7152.14,UK Pound,ACH,1,FAN-OUT
2022/08/28 01:06,02109920,828942240,0127430,81C0BAAC0,496.90,Euro,496.90,Euro,ACH,1,FAN-OUT
2022/08/31 11:18,02109920,828942240,0143079,828A949F0,5161.02,US Dollar,5161.02,US Dollar,ACH,1,FAN-OUT
2022/09/02 12:35,02109920,828942240,0243620,811EBF0D0,17936.86,US Dollar,17936.86,US Dollar,ACH,1,FAN-OUT
2022/08/01 04:56,0192597,82228E460,0192597,8222D5680,11330.86,UK Pound,11330.86,UK Pound,ACH,1,SCATTER-GATHER
2022/08/19 14:20,0192597,8222D5680,0010,821F8B2E0,10542.70,UK Pound,10542.70,UK Pound,ACH,1,SCATTER-GATHER
2022/08/01 09:26,0192597,82228E460,006,82210D590,1576.72,UK Pound,1576.72,UK Pound,ACH,1,SCATTER-GATHER
2022/08/24 09:55,006,82210D590,0010,821F8B2E0,1657.90,UK Pound,1657.90,UK Pound,ACH,1,SCATTER-GATHER
2022/08/09 16:31,0192597,82228E460,0094379,824911650,10788.59,UK Pound,10788.59,UK Pound,ACH,1,SCATTER-GATHER
2022/08/28 10:21,0094379,824911650,0010,821F8B2E0,12833.67,UK Pound,12833.67,UK Pound,ACH,1,SCATTER-GATHER
2022/08/10 15:02,0192597,82228E460,0192419,82228E410,9448.84,UK Pound,9448.84,UK Pound,ACH,1,SCATTER-GATHER
2022/09/03 09:53,0192419,82228E410,0010,821F8B2E0,8709.10,UK Pound,8709.10,UK Pound,ACH,1,SCATTER-GATHER
2022/08/15 23:24,0192597,82228E460,0192419,8222D5BD0,12606.26,UK Pound,12606.26,UK Pound,ACH,1,SCATTER-GATHER
2022/09/04 06:42,0192419,8222D5BD0,0010,821F8B2E0,10672.64,UK Pound,10672.64,UK Pound,ACH,1,SCATTER-GATHER
2022/08/01 04:34,0196481,824D40080,0293268,824D40030,12230.32,UK Pound,12230.32,UK Pound,ACH,1,CYCLE
2022/08/06 12:46,0293268,824D40030,0196481,824D40080,12230.32,UK Pound,12230.32,UK Pound,ACH,1,CYCLE
2022/08/01 04:49,0116754,80E8AEF40,0126102,811936C70,4617.49,Euro,4617.49,Euro,ACH,1,RANDOM
2022/08/02 13:01,0126102,811936C70,0243528,81DD0B4F0,33603.71,Yuan,33603.71,Yuan,ACH,1,RANDOM
2022/08/16 12:08,0243528,81DD0B4F0,0075129,81D83BA80,390364.15,Ruble,390364.15,Ruble,ACH,1,RANDOM
2022/08/12 16:14,0075129,81D83BA80,0213780,806230280,4281.74,Euro,4281.74,Euro,ACH,1,RANDOM
2022/08/22 15:58,0213780,806230280,022483,802DC97B0,4281.74,Euro,4281.74,Euro,ACH,1,RANDOM
2022/08/13 10:35,022483,802DC97B0,0046526,81186F550,5017.28,US Dollar,5017.28,US Dollar,ACH,1,RANDOM
2022/08/31 16:13,0046526,81186F550,0239767,8143C7DE0,494576.54,Yen,494576.54,Yen,ACH,1,RANDOM
2022/08/12 13:07,0239767,8143C7DE0,0050719,81216C8C0,494576.54,Yen,494576.54,Yen,ACH,1,RANDOM
2022/08/04 05:53,0050719,81216C8C0,0110783,80945F100,4004.47,Euro,4004.47,Euro,ACH,1,RANDOM
2022/08/19 13:57,0110783,80945F100,0122407,81C91BB00,4692.38,US Dollar,4692.38,US Dollar,ACH,1,RANDOM
2022/08/01 04:54,0095274,824EFBB10,0196902,824EFBB60,3600.18,UK Pound,3600.18,UK Pound,ACH,1,GATHER-SCATTER
2022/08/01 14:31,0196902,824EFBB60,0196902,824EFBB60,3600.18,UK Pound,3600.18,UK Pound,ACH,1,GATHER-SCATTER
2022/08/08 13:23,0230520,81D853000,016811,806CC8B10,17764740.58,US Dollar,17764740.58,US Dollar,ACH,1,BIPARTITE
2022/08/05 16:13,0235971,80F3AAE00,0020724,80D3A2A50,3156.65,US Dollar,3156.65,US Dollar,ACH,1,BIPARTITE
2022/08/02 22:40,0019022,822078CE0,0115079,80C0660C0,13752.21,US Dollar,13752.21,US Dollar,ACH,1,BIPARTITE
2022/08/10 11:53,004,81CF02850,0114976,818C5AA30,8085.23,US Dollar,8085.23,US Dollar,ACH,1,BIPARTITE
2022/08/10 14:04,0012180,81B05B230,0224508,80CB5D330,68006.90,Yuan,68006.90,Yuan,ACH,1,BIPARTITE
2022/08/04 18:45,0025507,80C4020F0,0193455,8225FFCB0,3786.92,UK Pound,3786.92,UK Pound,ACH,1,BIPARTITE
2022/08/08 16:52,017042,8075D2DC0,013843,8180C5260,1818.48,US Dollar,1818.48,US Dollar,ACH,1,BIPARTITE
2022/08/11 13:14,0131226,80ED6E9B0,027579,804520A50,6452.55,Euro,6452.55,Euro,ACH,1,BIPARTITE
2022/08/01 05:15,011,800115E20,000,80048A8F0,14130.29,US Dollar,14130.29,US Dollar,ACH,1,FAN-IN
2022/08/03 10:50,011,80020F980,000,80048A8F0,4123.22,US Dollar,4123.22,US Dollar,ACH,1,FAN-IN
2022/08/05 11:37,02609,8004D6000,000,80048A8F0,17461.05,US Dollar,17461.05,US Dollar,ACH,1,FAN-IN
2022/08/09 13:19,003,8001A5D20,000,80048A8F0,13081.45,US Dollar,13081.45,US Dollar,ACH,1,FAN-IN
2022/08/12 15:27,0115,8000E5F00,000,80048A8F0,16263.93,US Dollar,16263.93,US Dollar,ACH,1,FAN-IN
2022/08/13 15:52,003,8001697B0,000,80048A8F0,2908.69,US Dollar,2908.69,US Dollar,ACH,1,FAN-IN
2022/08/24 11:43,01226,80017E6A0,000,80048A8F0,14230.28,US Dollar,14230.28,US Dollar,ACH,1,FAN-IN
2022/09/01 15:03,012,80019E180,000,80048A8F0,8255.80,US Dollar,8255.80,US Dollar,ACH,1,FAN-IN
2022/08/06 22:01,00109628,82A943E40,015325,804F6F1B0,2231.36,US Dollar,2231.36,US Dollar,ACH,1,STACK
2022/08/19 16:32,015325,804F6F1B0,0295953,825E2DD70,1779.68,UK Pound,1779.68,UK Pound,ACH,1,STACK
2022/08/02 06:38,0262899,81831C8C0,0214178,81ECDA420,1274.29,US Dollar,1274.29,US Dollar,ACH,1,STACK
2022/08/17 13:06,0214178,81ECDA420,0016792,8241F5EC0,1241.67,US Dollar,1241.67,US Dollar,ACH,1,STACK
2022/08/16 18:59,0061464,819916880,029,81E988780,528245.02,Ruble,528245.02,Ruble,ACH,1,STACK
2022/09/01 14:43,029,81E988780,021,80CA8C240,43560.07,Yuan,43560.07,Yuan,ACH,1,STACK
2022/08/09 09:45,027753,804AF8B40,025,8182D1420,471596.81,Rupee,471596.81,Rupee,ACH,1,STACK
2022/08/26 10:16,025,8182D1420,0148158,816B35FD0,6421.18,US Dollar,6421.18,US Dollar,ACH,1,STACK
2022/08/03 15:08,00115411,82AD8DAB0,016902,80B8B8A90,10297.90,Euro,10297.90,Euro,ACH,1,STACK
2022/08/04 14:44,016902,80B8B8A90,0112616,82720BF20,9641.91,Euro,9641.91,Euro,ACH,1,STACK
2022/08/06 12:50,0015284,80914FAC0,025642,803146280,19523.33,US Dollar,19523.33,US Dollar,ACH,1,STACK
2022/08/27 02:12,025642,803146280,001503,80C72B450,16330.42,Euro,16330.42,Euro,ACH,1,STACK
2022/08/09 19:15,018,825752CE0,0235422,822A659A0,75544.96,Yuan,75544.96,Yuan,ACH,1,STACK
2022/08/17 12:26,0235422,822A659A0,0275107,81BC381D0,877583.05,Ruble,877583.05,Ruble,ACH,1,STACK
2022/08/02 06:41,0226788,81220BC50,0243620,8249B4820,15171.91,US Dollar,15171.91,US Dollar,ACH,1,STACK
2022/08/14 03:54,0243620,8249B4820,0012180,8065DF8B0,12412.76,Euro,12412.76,Euro,ACH,1,STACK
2022/08/01 05:10,0033065,80D945B10,0235390,80D3387D0,30229.80,Yuan,30229.80,Yuan,ACH,1,SCATTER-GATHER
2022/08/25 03:57,0235390,80D3387D0,0076077,81DE44F50,349400.42,Ruble,349400.42,Ruble,ACH,1,SCATTER-GATHER
2022/08/21 13:59,0033065,80D945B10,00113958,82B992670,2238.76,Canadian Dollar,2238.76,Canadian Dollar,ACH,1,SCATTER-GATHER
2022/08/25 05:39,00113958,82B992670,0076077,81DE44F50,149390.77,Ruble,149390.77,Ruble,ACH,1,SCATTER-GATHER
2022/08/24 03:22,0033065,80D945B10,025935,8066E0270,1689.53,US Dollar,1689.53,US Dollar,ACH,1,SCATTER-GATHER
2022/09/04 12:42,025935,8066E0270,0076077,81DE44F50,105720.36,Ruble,105720.36,Ruble,ACH,1,SCATTER-GATHER
2022/08/01 05:02,00127022,830462B80,02131507,8301A0340,2009.75,Australian Dollar,2009.75,Australian Dollar,ACH,1,RANDOM
2022/08/01 05:40,012696,803E14AF0,011734,8078D60D0,11482.52,Euro,11482.52,Euro,ACH,1,SCATTER-GATHER
2022/08/26 16:39,011734,8078D60D0,0110146,80ECB5530,9243.21,Euro,9243.21,Euro,ACH,1,SCATTER-GATHER
2022/08/29 04:48,012696,803E14AF0,0216360,8113EE4E0,109992.52,Yuan,109992.52,Yuan,ACH,1,SCATTER-GATHER
2022/08/15 05:33,0216360,8113EE4E0,0110146,80ECB5530,16872.46,Euro,16872.46,Euro,ACH,1,SCATTER-GATHER
2022/08/18 08:40,012696,803E14AF0,016098,802404D40,2695.86,Euro,2695.86,Euro,ACH,1,SCATTER-GATHER
2022/08/31 19:40,016098,802404D40,0110146,80ECB5530,2291.31,Euro,2291.31,Euro,ACH,1,SCATTER-GATHER
2022/08/08 20:50,012696,803E14AF0,0121027,8091AD140,4599.40,Euro,4599.40,Euro,ACH,1,SCATTER-GATHER
2022/08/16 02:41,0121027,8091AD140,0110146,80ECB5530,4252.77,Euro,4252.77,Euro,ACH,1,SCATTER-GATHER
2022/08/03 17:04,012696,803E14AF0,01538,8075BD850,6350.78,Euro,6350.78,Euro,ACH,1,SCATTER-GATHER
2022/08/17 13:09,01538,8075BD850,0110146,80ECB5530,6350.78,Euro,6350.78,Euro,ACH,1,SCATTER-GATHER
2022/08/16 02:15,012696,803E14AF0,022728,8037EBF90,6901.09,Euro,6901.09,Euro,ACH,1,SCATTER-GATHER
2022/08/18 15:17,022728,8037EBF90,0110146,80ECB5530,6125.72,Euro,6125.72,Euro,ACH,1,SCATTER-GATHER
2022/08/09 14:41,012696,803E14AF0,012,80A727950,11853.54,Euro,11853.54,Euro,ACH,1,SCATTER-GATHER
2022/08/20 00:11,012,80A727950,0110146,80ECB5530,11853.54,Euro,11853.54,Euro,ACH,1,SCATTER-GATHER
2022/08/05 17:32,012696,803E14AF0,017604,806DA4BA0,6328.21,Euro,6328.21,Euro,ACH,1,SCATTER-GATHER
2022/08/31 17:20,017604,806DA4BA0,0110146,80ECB5530,6328.21,Euro,6328.21,Euro,ACH,1,SCATTER-GATHER
2022/08/26 17:52,012696,803E14AF0,0254749,814D94630,1074775.93,Yen,1074775.93,Yen,ACH,1,SCATTER-GATHER
2022/08/25 18:18,0254749,814D94630,0110146,80ECB5530,8038.37,Euro,8038.37,Euro,ACH,1,SCATTER-GATHER
2022/08/24 19:35,012696,803E14AF0,004292,80C1DDC80,1581.69,US Dollar,1581.69,US Dollar,ACH,1,SCATTER-GATHER
2022/08/13 06:33,004292,80C1DDC80,0110146,80ECB5530,1235.91,Euro,1235.91,Euro,ACH,1,SCATTER-GATHER
2022/08/11 17:42,012696,803E14AF0,0214976,8098846B0,11611.54,Euro,11611.54,Euro,ACH,1,SCATTER-GATHER
2022/08/14 13:46,0214976,8098846B0,0110146,80ECB5530,9315.65,Euro,9315.65,Euro,ACH,1,SCATTER-GATHER
2022/08/02 19:17,012696,803E14AF0,0025322,8197BBA70,13473.18,Euro,13473.18,Euro,ACH,1,SCATTER-GATHER
2022/09/03 13:28,0025322,8197BBA70,0110146,80ECB5530,16613.60,Euro,16613.60,Euro,ACH,1,SCATTER-GATHER
2022/08/05 05:57,012696,803E14AF0,027579,808535970,15941.96,Euro,15941.96,Euro,ACH,1,SCATTER-GATHER
2022/08/30 15:33,027579,808535970,0110146,80ECB5530,15498.93,Euro,15498.93,Euro,ACH,1,SCATTER-GATHER
2022/09/04 14:23,012696,803E14AF0,029630,805A33230,16566.62,US Dollar,16566.62,US Dollar,ACH,1,SCATTER-GATHER
2022/09/04 11:40,029630,805A33230,0110146,80ECB5530,11928.43,Euro,11928.43,Euro,ACH,1,SCATTER-GATHER
2022/08/26 05:35,012696,803E14AF0,0140601,8111929C0,124029.24,Yuan,124029.24,Yuan,ACH,1,SCATTER-GATHER
2022/08/02 14:03,0140601,8111929C0,0110146,80ECB5530,19121.09,Euro,19121.09,Euro,ACH,1,SCATTER-GATHER
2022/08/01 05:59,0116063,80918F880,0010,81BD2EF10,8979.40,UK Pound,8979.40,UK Pound,ACH,1,CYCLE
2022/08/16 03:57,0010,81BD2EF10,0116063,80918F880,9577.82,Euro,9577.82,Euro,ACH,1,CYCLE
2022/08/01 05:54,0022667,8200D0290,0020648,80840AF20,10344.69,US Dollar,10344.69,US Dollar,ACH,1,RANDOM
2022/08/03 13:50,0020648,80840AF20,011304,817BDFC40,9312.60,US Dollar,9312.60,US Dollar,ACH,1,RANDOM
2022/08/03 19:01,011304,817BDFC40,0227535,812A9D380,9789.29,US Dollar,9789.29,US Dollar,ACH,1,RANDOM
2022/08/04 09:17,0227535,812A9D380,0029652,80E001780,64581.42,Yuan,64581.42,Yuan,ACH,1,RANDOM
2022/08/10 04:22,0029652,80E001780,001216,8065CF7F0,8228.89,Euro,8228.89,Euro,ACH,1,RANDOM
2022/08/11 15:20,001216,8065CF7F0,0035210,8100DC350,10605.24,US Dollar,10605.24,US Dollar,ACH,1,RANDOM
2022/08/20 14:22,0035210,8100DC350,0172128,81C711210,805010.72,Ruble,805010.72,Ruble,ACH,1,RANDOM
2022/08/23 17:19,0172128,81C711210,001216,80087EE10,8829.83,Euro,8829.83,Euro,ACH,1,RANDOM
2022/08/25 12:56,001216,80087EE10,0055397,81AF6EEB0,11069.38,US Dollar,11069.38,US Dollar,ACH,1,RANDOM
2022/09/01 17:14,0055397,81AF6EEB0,0143625,8117CCD70,72393.18,Yuan,72393.18,Yuan,ACH,1,RANDOM
2022/08/01 05:41,0018432,807695F60,023435,80B1B48B0,4486.36,US Dollar,4486.36,US Dollar,ACH,1,SCATTER-GATHER
2022/08/19 18:03,023435,80B1B48B0,0117909,8100B4300,30984.53,Yuan,30984.53,Yuan,ACH,1,SCATTER-GATHER
2022/08/02 13:14,0018432,807695F60,0035862,80E70D8C0,57288.81,Yuan,57288.81,Yuan,ACH,1,SCATTER-GATHER
2022/08/25 06:41,0035862,80E70D8C0,0117909,8100B4300,69401.76,Yuan,69401.76,Yuan,ACH,1,SCATTER-GATHER
2022/08/03 12:42,0018432,807695F60,017291,803021CA0,12855.86,Euro,12855.86,Euro,ACH,1,SCATTER-GATHER
2022/08/28 09:27,017291,803021CA0,0117909,8100B4300,89299.27,Yuan,89299.27,Yuan,ACH,1,SCATTER-GATHER
2022/08/05 18:24,0018432,807695F60,002044,80D84BC10,8747.00,Euro,8747.00,Euro,ACH,1,SCATTER-GATHER
2022/08/28 14:20,002044,80D84BC10,0117909,8100B4300,68647.67,Yuan,68647.67,Yuan,ACH,1,SCATTER-GATHER
2022/08/10 04:05,0018432,807695F60,016902,80337DAC0,2374.76,Euro,2374.76,Euro,ACH,1,SCATTER-GATHER
2022/08/29 08:48,016902,80337DAC0,0117909,8100B4300,17483.65,Yuan,17483.65,Yuan,ACH,1,SCATTER-GATHER
2022/08/10 09:39,0018432,807695F60,027656,806372C70,7080.31,Euro,7080.31,Euro,ACH,1,SCATTER-GATHER
2022/09/01 09:10,027656,806372C70,0117909,8100B4300,48166.67,Yuan,48166.67,Yuan,ACH,1,SCATTER-GATHER
2022/08/12 12:16,0018432,807695F60,0029556,80B4F26B0,5985.28,US Dollar,5985.28,US Dollar,ACH,1,SCATTER-GATHER
2022/09/01 19:22,0029556,80B4F26B0,0117909,8100B4300,35087.30,Yuan,35087.30,Yuan,ACH,1,SCATTER-GATHER
2022/08/13 03:52,0018432,807695F60,0239258,80EE3D3B0,9702.18,US Dollar,9702.18,US Dollar,ACH,1,SCATTER-GATHER
2022/09/03 16:56,0239258,80EE3D3B0,0117909,8100B4300,64981.35,Yuan,64981.35,Yuan,ACH,1,SCATTER-GATHER
2022/08/17 06:07,0018432,807695F60,0135332,81CB40C60,13477.54,US Dollar,13477.54,US Dollar,ACH,1,SCATTER-GATHER
2022/09/04 05:56,0135332,81CB40C60,0117909,8100B4300,90267.18,Yuan,90267.18,Yuan,ACH,1,SCATTER-GATHER
2022/08/18 05:50,0018432,807695F60,022483,802BA87B0,7628.24,Euro,7628.24,Euro,ACH,1,SCATTER-GATHER
2022/09/04 19:51,022483,802BA87B0,0117909,8100B4300,66315.40,Yuan,66315.40,Yuan,ACH,1,SCATTER-GATHER
2022/08/01 05:32,0050416,812F79740,0159430,815F9ABA0,1091766.39,Rupee,1091766.39,Rupee,ACH,1,RANDOM
2022/08/01 07:05,0159430,815F9ABA0,0185549,81FA05B20,12562.93,Euro,12562.93,Euro,ACH,1,RANDOM
2022/08/09 12:27,0185549,81FA05B20,00952,80347AD90,13873.78,US Dollar,13873.78,US Dollar,ACH,1,RANDOM
2022/08/11 13:50,00952,80347AD90,0021732,8218AFB20,11502.50,Euro,11502.50,Euro,ACH,1,RANDOM
2022/09/01 07:43,0021732,8218AFB20,0257259,81ADE6FF0,12710.96,US Dollar,12710.96,US Dollar,ACH,1,RANDOM
2022/08/01 06:06,002,800077E60,001,80028E6A0,13402.95,Euro,13402.95,Euro,ACH,1,RANDOM
2022/08/03 00:36,001,80028E6A0,00357,800304380,13402.95,Euro,13402.95,Euro,ACH,1,RANDOM
2022/08/03 10:31,00357,800304380,02470,8002BE750,13402.95,Euro,13402.95,Euro,ACH,1,RANDOM
2022/08/05 14:17,02470,8002BE750,000,80041B7E0,16329.84,US Dollar,16329.84,US Dollar,ACH,1,RANDOM
2022/08/10 08:58,000,80041B7E0,00357,800501D20,12604.10,Euro,12604.10,Euro,ACH,1,RANDOM
2022/08/11 09:55,00357,800501D20,012,8001BF760,106951.54,Yuan,106951.54,Yuan,ACH,1,RANDOM
2022/08/17 09:21,012,8001BF760,00357,800212B70,12440.08,Euro,12440.08,Euro,ACH,1,RANDOM
2022/08/22 10:11,00357,800212B70,020,80017ACD0,14577.08,US Dollar,14577.08,US Dollar,ACH,1,RANDOM
2022/08/26 08:17,020,80017ACD0,011,800129B80,13337.38,Euro,13337.38,Euro,ACH,1,RANDOM
2022/09/02 19:55,011,800129B80,01347,8003C4740,13540.32,Euro,13540.32,Euro,ACH,1,RANDOM
2022/08/01 06:14,02310,80175ADE0,01818,8019AF620,14589.44,US Dollar,14589.44,US Dollar,ACH,1,GATHER-SCATTER
2022/08/01 11:34,00369,800F00860,01818,8019AF620,12151.61,US Dollar,12151.61,US Dollar,ACH,1,GATHER-SCATTER
2022/08/01 20:01,012582,8019AE890,01818,8019AF620,6884.22,US Dollar,6884.22,US Dollar,ACH,1,GATHER-SCATTER
