Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/09/04 11:55,0041779,813748FC0,0134328,80D786BE0,17912.66,Yuan,17912.66,Yuan,ACH,1,STACK
2022/09/06 05:14,0134328,80D786BE0,0124134,80E215100,2227.83,Euro,2227.83,Euro,ACH,1,STACK
2022/09/04 14:33,0192096,821E257A0,0156058,815A46830,956697.14,Rupee,956697.14,Rupee,ACH,1,BIPARTITE
2022/09/04 06:48,024419,8028D3710,0040742,818A670F0,16542.47,US Dollar,16542.47,US Dollar,ACH,1,BIPARTITE
2022/09/04 11:58,0040058,815288710,025351,806974A50,2608.79,Euro,2608.79,Euro,ACH,1,BIPARTITE
2022/09/02 02:11,006368,80378DE00,0130565,818A7B5B0,11696.28,US Dollar,11696.28,US Dollar,ACH,1,RANDOM
2022/09/03 09:44,0130565,818A7B5B0,0120075,81294D7A0,11696.28,US Dollar,11696.28,US Dollar,ACH,1,RANDOM
2022/09/03 12:27,0120075,81294D7A0,015126,8127C1990,13558.02,US Dollar,13558.02,US Dollar,ACH,1,RANDOM
2022/09/04 07:52,015126,8127C1990,0151944,812F9E500,1071536.45,Rupee,1071536.45,Rupee,ACH,1,RANDOM
2022/09/05 06:26,0151944,812F9E500,0059190,8172C5990,1118111.86,Rupee,1118111.86,Rupee,ACH,1,RANDOM
2022/09/05 23:48,0059190,8172C5990,004495,80339EE50,14515.35,US Dollar,14515.35,US Dollar,ACH,1,RANDOM
2022/09/06 13:05,004495,80339EE50,005889,80383AD40,14515.35,US Dollar,14515.35,US Dollar,ACH,1,RANDOM
2022/09/02 03:55,00357,800FCB760,001994,80146F8E0,16674.91,Euro,16674.91,Euro,ACH,1,FAN-IN
2022/09/02 06:01,01538,80100AA70,001994,80146F8E0,2546.42,Euro,2546.42,Euro,ACH,1,FAN-IN
2022/09/03 19:35,00741,8004B7460,001994,80146F8E0,10919.38,Euro,10919.38,Euro,ACH,1,FAN-IN
2022/09/05 00:32,021514,800DC4210,001994,80146F8E0,9401.41,Euro,9401.41,Euro,ACH,1,FAN-IN
2022/09/06 05:43,01601,8003C7890,001994,80146F8E0,13516.20,Euro,13516.20,Euro,ACH,1,FAN-IN
2022/09/06 14:27,01347,8009A5440,001994,80146F8E0,3046198.45,Euro,3046198.45,Euro,ACH,1,FAN-IN
2022/09/06 19:30,011,80145CB40,001994,80146F8E0,12783.55,Euro,12783.55,Euro,ACH,1,FAN-IN
2022/09/07 18:33,000,800D84CC0,001994,80146F8E0,10723.02,Euro,10723.02,Euro,ACH,1,FAN-IN
2022/09/02 07:36,014740,8040A1A70,0111461,8055AFE20,664.20,US Dollar,664.20,US Dollar,ACH,1,RANDOM
2022/09/02 13:53,0111461,8055AFE20,0011550,8052CAE70,545.00,Euro,545.00,Euro,ACH,1,RANDOM
2022/09/04 17:52,0011550,8052CAE70,027365,802F09490,638.62,US Dollar,638.62,US Dollar,ACH,1,RANDOM
2022/09/04 10:33,01208,80020B8D0,015181,802B11C40,197879423.61,US Dollar,197879423.61,US Dollar,ACH,1,BIPARTITE
2022/09/03 16:10,011,80035CA90,014745,80217BE00,3503.35,US Dollar,3503.35,US Dollar,ACH,1,BIPARTITE
2022/09/04 13:41,01226,8002EA340,004547,8025AD960,14870.69,Euro,14870.69,Euro,ACH,1,BIPARTITE
2022/09/04 02:31,023294,801F84500,013459,8024C5160,2567.70,Euro,2567.70,Euro,ACH,1,BIPARTITE
2022/09/04 19:15,023295,8014A8150,01938,80180A700,3256.91,Euro,3256.91,Euro,ACH,1,BIPARTITE
2022/09/05 04:23,005613,802347510,00214,8009D05D0,17438.76,US Dollar,17438.76,US Dollar,ACH,1,BIPARTITE
2022/09/02 13:27,003905,801BACBE0,012,8002005A0,10239.18,Euro,10239.18,Euro,ACH,1,BIPARTITE
2022/09/03 15:26,01553,800AC31F0,020,80041F470,5960.72,US Dollar,5960.72,US Dollar,ACH,1,BIPARTITE
2022/09/02 14:45,011081,8012B7CE0,011315,800849290,12721.65,Euro,12721.65,Euro,ACH,1,BIPARTITE
2022/09/02 13:16,004495,801DB60C0,02310,800BEF030,16366.80,US Dollar,16366.80,US Dollar,ACH,1,BIPARTITE
2022/09/04 11:28,014,80007DB40,020,800616730,12795.01,US Dollar,12795.01,US Dollar,ACH,1,BIPARTITE
2022/09/04 11:12,011520,802392CD0,02776,800F5B110,18142.24,US Dollar,18142.24,US Dollar,ACH,1,BIPARTITE
2022/09/02 13:50,003358,802432D30,00718,8022BDB00,18307.35,US Dollar,18307.35,US Dollar,ACH,1,BIPARTITE
2022/09/04 13:00,000,8003C8720,001894,8011280C0,11821.06,US Dollar,11821.06,US Dollar,ACH,1,BIPARTITE
2022/09/02 09:39,02408,8002EE270,014,80012B4B0,14768.97,Euro,14768.97,Euro,ACH,1,FAN-OUT
2022/09/02 10:08,02408,8002EE270,020,8001933A0,17433.80,US Dollar,17433.80,US Dollar,ACH,1,FAN-OUT
2022/09/02 11:04,02408,8002EE270,02597,8003E9400,9976.08,US Dollar,9976.08,US Dollar,ACH,1,FAN-OUT
2022/09/02 12:21,02408,8002EE270,00718,80045C940,16000.19,US Dollar,16000.19,US Dollar,ACH,1,FAN-OUT
2022/09/03 12:39,02408,8002EE270,001,80010C210,8449.69,Euro,8449.69,Euro,ACH,1,FAN-OUT
2022/09/03 17:00,02408,8002EE270,012,8002D82A0,6990.28,Euro,6990.28,Euro,ACH,1,FAN-OUT
2022/09/03 18:32,02408,8002EE270,001,800081080,766.12,Euro,766.12,Euro,ACH,1,FAN-OUT
2022/09/04 03:07,02408,8002EE270,02464,8004076A0,11849.89,Euro,11849.89,Euro,ACH,1,FAN-OUT
2022/09/04 08:47,02408,8002EE270,01601,8003F61F0,4216.87,US Dollar,4216.87,US Dollar,ACH,1,FAN-OUT
2022/09/04 12:24,02408,8002EE270,020,800439A90,2923.02,US Dollar,2923.02,US Dollar,ACH,1,FAN-OUT
2022/09/04 18:17,02408,8002EE270,003,80017E0C0,2468.53,Euro,2468.53,Euro,ACH,1,FAN-OUT
2022/09/05 05:17,02408,8002EE270,012,80017F6D0,14714.38,Euro,14714.38,Euro,ACH,1,FAN-OUT
2022/09/07 02:11,02408,8002EE270,001,80026CE80,8353.82,Euro,8353.82,Euro,ACH,1,FAN-OUT
2022/09/07 10:22,02408,8002EE270,00214,800439EB0,16613.17,US Dollar,16613.17,US Dollar,ACH,1,FAN-OUT
2022/09/08 06:41,02408,8002EE270,01226,8002BB7F0,11793.75,Euro,11793.75,Euro,ACH,1,FAN-OUT
2022/09/02 10:20,007232,8159D5E40,016852,806B2D300,8021.69,Euro,8021.69,Euro,ACH,1,FAN-OUT
2022/09/02 11:29,007232,8159D5E40,023872,80B7097C0,9208.50,Euro,9208.50,Euro,ACH,1,FAN-OUT
2022/09/02 17:24,007232,8159D5E40,0211000,810AA9550,7990.42,US Dollar,7990.42,US Dollar,ACH,1,FAN-OUT
2022/09/03 17:31,007232,8159D5E40,0026361,81DC90160,7022.55,Euro,7022.55,Euro,ACH,1,FAN-OUT
2022/09/05 02:40,007232,8159D5E40,015823,80251F520,14303.92,US Dollar,14303.92,US Dollar,ACH,1,FAN-OUT
2022/09/05 08:40,007232,8159D5E40,014745,826FD7EB0,1574.32,US Dollar,1574.32,US Dollar,ACH,1,FAN-OUT
2022/09/05 09:45,007232,8159D5E40,0033690,81117C730,953797.08,Yen,953797.08,Yen,ACH,1,FAN-OUT
2022/09/05 22:56,007232,8159D5E40,0065320,82319C940,1754.56,Euro,1754.56,Euro,ACH,1,FAN-OUT
2022/09/06 06:47,007232,8159D5E40,0185958,8203EE8A0,6291.40,Euro,6291.40,Euro,ACH,1,FAN-OUT
2022/09/06 15:40,007232,8159D5E40,0227304,80BB9E800,35779.46,Yuan,35779.46,Yuan,ACH,1,FAN-OUT
2022/09/06 19:13,007232,8159D5E40,0117241,8092F86F0,10917.69,Euro,10917.69,Euro,ACH,1,FAN-OUT
2022/09/07 08:54,007232,8159D5E40,0011884,805DEF670,14930.23,Euro,14930.23,Euro,ACH,1,FAN-OUT
2022/09/07 18:53,007232,8159D5E40,024461,812ED8F70,13460.42,Euro,13460.42,Euro,ACH,1,FAN-OUT
2022/09/08 07:21,007232,8159D5E40,027497,804214920,2164.26,Euro,2164.26,Euro,ACH,1,FAN-OUT
2022/09/08 09:23,007232,8159D5E40,01208,800524810,3248.56,US Dollar,3248.56,US Dollar,ACH,1,FAN-OUT
2022/09/02 11:50,0010217,80E803EF0,0175526,82E62AEA0,126550.96,Yuan,126550.96,Yuan,ACH,1,FAN-OUT
2022/09/02 11:50,0156031,815916450,01922,808C83550,15498.49,US Dollar,15498.49,US Dollar,ACH,1,SCATTER-GATHER
2022/09/05 18:19,01922,808C83550,0132869,80F7084B0,1633541.35,Yen,1633541.35,Yen,ACH,1,SCATTER-GATHER
2022/09/04 18:23,0156031,815916450,0044261,8114D4350,2060070.28,Yen,2060070.28,Yen,ACH,1,SCATTER-GATHER
2022/09/06 13:34,0044261,8114D4350,0132869,80F7084B0,1652332.58,Yen,1652332.58,Yen,ACH,1,SCATTER-GATHER
2022/09/05 13:04,0156031,815916450,0010711,80636ED80,66523.79,Yuan,66523.79,Yuan,ACH,1,SCATTER-GATHER
2022/09/06 14:52,0010711,80636ED80,0132869,80F7084B0,1046883.54,Yen,1046883.54,Yen,ACH,1,SCATTER-GATHER
2022/09/02 12:18,0178656,82179FBC0,004515,8076388D0,4631.28,US Dollar,4631.28,US Dollar,ACH,1,FAN-OUT
2022/09/04 08:17,0178656,82179FBC0,022088,81CAC69E0,5112.08,US Dollar,5112.08,US Dollar,ACH,1,FAN-OUT
2022/09/06 13:02,0178656,82179FBC0,0152155,817F60270,18812.92,US Dollar,18812.92,US Dollar,ACH,1,FAN-OUT
2022/09/02 13:55,0020776,80BE17FC0,0237264,80EC1B8B0,17128.82,US Dollar,17128.82,US Dollar,ACH,1,RANDOM
2022/09/02 19:18,0237264,80EC1B8B0,0225951,826B6BC30,15864.19,Euro,15864.19,Euro,ACH,1,RANDOM
2022/09/03 15:34,0225951,826B6BC30,0140567,81682A630,18484.69,US Dollar,18484.69,US Dollar,ACH,1,RANDOM
2022/09/05 18:35,0140567,81682A630,0159443,819E579B0,15457.52,Euro,15457.52,Euro,ACH,1,RANDOM
2022/09/02 15:19,0131175,816222740,002589,8094FC590,8392.39,US Dollar,8392.39,US Dollar,ACH,1,RANDOM
2022/09/06 16:26,002589,8094FC590,0059190,81778E170,559308.83,Rupee,559308.83,Rupee,ACH,1,RANDOM
2022/09/07 06:43,0059190,81778E170,0118852,80B748940,6865.75,Euro,6865.75,Euro,ACH,1,RANDOM
2022/09/02 17:58,008340,803831D30,017662,807541870,11285.04,Euro,11285.04,Euro,ACH,1,FAN-IN
2022/09/05 17:30,0114298,806787990,017662,807541870,3187.38,Euro,3187.38,Euro,ACH,1,FAN-IN
2022/09/07 18:49,002208,80190C330,017662,807541870,14850.84,Euro,14850.84,Euro,ACH,1,FAN-IN
2022/09/05 17:09,001488,803143B30,018234,803143B80,8098.92,US Dollar,8098.92,US Dollar,ACH,1,BIPARTITE
2022/09/02 19:33,026908,807DBAF40,023376,803383DC0,90720176.53,Yuan,90720176.53,Yuan,ACH,1,FAN-OUT
2022/09/03 05:07,026908,807DBAF40,023753,801C780C0,15755.47,Euro,15755.47,Euro,ACH,1,FAN-OUT
2022/09/03 10:17,026908,807DBAF40,012,802734F30,107760.44,Yuan,107760.44,Yuan,ACH,1,FAN-OUT
2022/09/03 14:32,026908,807DBAF40,001137,804AB2A50,5082.16,Euro,5082.16,Euro,ACH,1,FAN-OUT
2022/09/05 12:46,026908,807DBAF40,003280,80643A6F0,14634.02,Euro,14634.02,Euro,ACH,1,FAN-OUT
2022/09/06 02:33,026908,807DBAF40,018576,804757700,12597.16,US Dollar,12597.16,US Dollar,ACH,1,FAN-OUT
2022/09/06 11:40,026908,807DBAF40,0214199,8081E6380,113694.70,Yuan,113694.70,Yuan,ACH,1,FAN-OUT
2022/09/06 16:38,026908,807DBAF40,011032,806840CA0,6766.75,US Dollar,6766.75,US Dollar,ACH,1,FAN-OUT
2022/09/07 05:52,026908,807DBAF40,001216,8022F2CC0,10468.27,Euro,10468.27,Euro,ACH,1,FAN-OUT
2022/09/02 20:12,015769,803896160,01213,800E6FEA0,8724.72,Euro,8724.72,Euro,ACH,1,SCATTER-GATHER
2022/09/06 09:53,01213,800E6FEA0,0217340,806F30B30,8821.54,Euro,8821.54,Euro,ACH,1,SCATTER-GATHER
2022/09/02 22:24,015769,803896160,00214,8019EEAA0,16415.67,US Dollar,16415.67,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 13:16,00214,8019EEAA0,0217340,806F30B30,15989.36,Euro,15989.36,Euro,ACH,1,SCATTER-GATHER
2022/09/03 04:36,015769,803896160,01924,80173AD50,6864.56,US Dollar,6864.56,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 15:32,01924,80173AD50,0217340,806F30B30,5841.25,Euro,5841.25,Euro,ACH,1,SCATTER-GATHER
2022/09/03 05:29,015769,803896160,001887,80525CFF0,6796.00,US Dollar,6796.00,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 16:26,001887,80525CFF0,0217340,806F30B30,5799.71,Euro,5799.71,Euro,ACH,1,SCATTER-GATHER
2022/09/03 09:37,015769,803896160,015769,802B0DB70,18843.83,US Dollar,18843.83,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 16:30,015769,802B0DB70,0217340,806F30B30,15110.42,Euro,15110.42,Euro,ACH,1,SCATTER-GATHER
2022/09/03 10:55,015769,803896160,0017165,806EA3830,15906.65,Euro,15906.65,Euro,ACH,1,SCATTER-GATHER
2022/09/07 05:42,0017165,806EA3830,0217340,806F30B30,16667.51,Euro,16667.51,Euro,ACH,1,SCATTER-GATHER
2022/09/03 22:00,015769,803896160,00369,8071FBEB0,2344.30,Euro,2344.30,Euro,ACH,1,SCATTER-GATHER
2022/09/07 14:47,00369,8071FBEB0,0217340,806F30B30,2211.72,Euro,2211.72,Euro,ACH,1,SCATTER-GATHER
2022/09/04 07:17,015769,803896160,0110840,804DB45C0,8168.71,US Dollar,8168.71,US Dollar,ACH,1,SCATTER-GATHER
2022/09/07 17:42,0110840,804DB45C0,0217340,806F30B30,6089.69,Euro,6089.69,Euro,ACH,1,SCATTER-GATHER
2022/09/04 10:14,015769,803896160,0012877,8062A3010,12672.73,US Dollar,12672.73,US Dollar,ACH,1,SCATTER-GATHER
2022/09/07 22:47,0012877,8062A3010,0217340,806F30B30,9066.19,Euro,9066.19,Euro,ACH,1,SCATTER-GATHER
2022/09/04 13:09,015769,803896160,014225,804A3EF00,83159.74,US Dollar,83159.74,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 01:14,014225,804A3EF00,0217340,806F30B30,70968.52,Euro,70968.52,Euro,ACH,1,SCATTER-GATHER
2022/09/04 15:23,015769,803896160,015558,8032D0B80,7860.67,US Dollar,7860.67,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 04:38,015558,8032D0B80,0217340,806F30B30,5734.85,Euro,5734.85,Euro,ACH,1,SCATTER-GATHER
2022/09/04 21:38,015769,803896160,006019,8073A7500,7759.75,US Dollar,7759.75,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 05:58,006019,8073A7500,0217340,806F30B30,6622.17,Euro,6622.17,Euro,ACH,1,SCATTER-GATHER
2022/09/04 22:19,015769,803896160,001488,805DAF430,19226.48,US Dollar,19226.48,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 11:19,001488,805DAF430,0217340,806F30B30,14272.46,Euro,14272.46,Euro,ACH,1,SCATTER-GATHER
2022/09/05 01:59,015769,803896160,007295,80302D8B0,2935.42,Euro,2935.42,Euro,ACH,1,SCATTER-GATHER
2022/09/08 11:43,007295,80302D8B0,0217340,806F30B30,2772.46,Euro,2772.46,Euro,ACH,1,SCATTER-GATHER
2022/09/06 00:06,015769,803896160,025626,8049429B0,15370.72,US Dollar,15370.72,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 12:48,025626,8049429B0,0217340,806F30B30,10646.79,Euro,10646.79,Euro,ACH,1,SCATTER-GATHER
2022/09/02 20:27,02123077,82E489EB0,00123652,82E48A0A0,20197.26,Australian Dollar,20197.26,Australian Dollar,ACH,1,FAN-OUT
2022/09/05 11:03,0213226,806E6E940,0150965,816374430,86058.04,Rupee,86058.04,Rupee,ACH,1,BIPARTITE
2022/09/04 16:27,016708,804A23690,024948,80AB00C70,363.13,Euro,363.13,Euro,ACH,1,BIPARTITE
2022/09/03 16:01,000,80048D0D0,00519,80038A4A0,4067.88,Euro,4067.88,Euro,ACH,1,BIPARTITE
2022/09/05 00:32,001313,803EABDF0,0110373,80A75BC50,361.82,Euro,361.82,Euro,ACH,1,BIPARTITE
2022/09/05 13:21,003342,8109F8690,0033389,812A21F80,980.70,Euro,980.70,Euro,ACH,1,BIPARTITE
2022/09/02 23:10,0020696,80D66E550,025445,8029E6F00,17045.65,US Dollar,17045.65,US Dollar,ACH,1,RANDOM
2022/09/03 11:00,025445,8029E6F00,0034519,80DF18A80,116935.21,Yuan,116935.21,Yuan,ACH,1,RANDOM
2022/09/03 21:27,0034519,80DF18A80,0135159,80E59E200,110214.54,Yuan,110214.54,Yuan,ACH,1,RANDOM
2022/09/04 04:50,0135159,80E59E200,01553,8004D0650,13442.18,Euro,13442.18,Euro,ACH,1,RANDOM
2022/09/05 18:19,01553,8004D0650,0036301,80FC3F250,14399.07,US Dollar,14399.07,US Dollar,ACH,1,RANDOM
2022/09/03 19:40,0138055,814F0DE40,026746,809DEACA0,14901.80,Euro,14901.80,Euro,ACH,1,STACK
2022/09/05 03:28,026746,809DEACA0,0082450,81E91D860,1358588.72,Ruble,1358588.72,Ruble,ACH,1,STACK
2022/09/04 08:29,024468,802746B50,00544,804E21BD0,8848.11,US Dollar,8848.11,US Dollar,ACH,1,STACK
2022/09/07 00:22,00544,804E21BD0,0234707,818E23360,7089.07,Euro,7089.07,Euro,ACH,1,STACK
2022/09/05 22:22,0229187,80D972FF0,018407,817DA41F0,483.94,Euro,483.94,Euro,ACH,1,STACK
2022/09/08 02:11,018407,817DA41F0,015769,802E5CE60,569.34,US Dollar,569.34,US Dollar,ACH,1,STACK
2022/09/04 05:37,0184051,82741F920,0184626,82419B430,16834.73,US Dollar,16834.73,US Dollar,ACH,1,STACK
2022/09/04 17:41,0184626,82419B430,023365,80D2B8D60,117036.05,Yuan,117036.05,Yuan,ACH,1,STACK
2022/09/05 11:56,0130693,81D9D23E0,0251187,81B4E5B70,19992.19,US Dollar,19992.19,US Dollar,ACH,1,STACK
2022/09/08 01:01,0251187,81B4E5B70,0035812,821258750,18812.74,US Dollar,18812.74,US Dollar,ACH,1,STACK
2022/09/03 06:47,0091882,822103600,0142868,8187476D0,16292.69,US Dollar,16292.69,US Dollar,ACH,1,STACK
2022/09/05 02:38,0142868,8187476D0,0039377,813886730,16292.69,US Dollar,16292.69,US Dollar,ACH,1,STACK
2022/09/03 19:05,0011160,807143490,009095,805A3C250,8422.83,US Dollar,8422.83,US Dollar,ACH,1,STACK
2022/09/04 01:03,009095,805A3C250,0211929,808218060,8417.07,US Dollar,8417.07,US Dollar,ACH,1,STACK
2022/09/03 00:11,003136,8012FDEF0,001488,800AD9500,9373.30,US Dollar,9373.30,US Dollar,ACH,1,RANDOM
2022/09/03 11:35,001488,800AD9500,004965,80313FA80,9373.30,US Dollar,9373.30,US Dollar,ACH,1,RANDOM
2022/09/04 02:11,004965,80313FA80,001994,801883900,7569.53,Euro,7569.53,Euro,ACH,1,RANDOM
2022/09/04 11:42,001994,801883900,011304,800D232D0,8372.65,US Dollar,8372.65,US Dollar,ACH,1,RANDOM
2022/09/04 12:29,011304,800D232D0,001148,8018E8F60,6927.38,Euro,6927.38,Euro,ACH,1,RANDOM
2022/09/05 15:09,001148,8018E8F60,000,800874E30,8117.39,US Dollar,8117.39,US Dollar,ACH,1,RANDOM
2022/09/05 18:58,000,800874E30,007075,802C4EE10,8117.39,US Dollar,8117.39,US Dollar,ACH,1,RANDOM
2022/09/06 10:40,007075,802C4EE10,00369,8009F9ED0,6927.38,Euro,6927.38,Euro,ACH,1,RANDOM
2022/09/06 15:06,00369,8009F9ED0,02597,800B4C440,8117.39,US Dollar,8117.39,US Dollar,ACH,1,RANDOM
2022/09/07 10:44,02597,800B4C440,001148,80148B760,7088.40,Euro,7088.40,Euro,ACH,1,RANDOM
2022/09/05 15:13,0210667,80B0BE970,0155955,8169A4210,505189.49,Rupee,505189.49,Rupee,ACH,1,BIPARTITE
2022/09/05 12:15,011874,825B9A5F0,0051938,82283BA60,11179.13,Euro,11179.13,Euro,ACH,1,BIPARTITE
2022/09/03 02:07,028906,8035C5FB0,019355,8093FC870,4362.34,Euro,4362.34,Euro,ACH,1,FAN-OUT
2022/09/03 15:46,028906,8035C5FB0,001994,80147C8A0,11187.07,Euro,11187.07,Euro,ACH,1,FAN-OUT
2022/09/04 19:55,028906,8035C5FB0,0041540,817DDB960,6112.98,US Dollar,6112.98,US Dollar,ACH,1,FAN-OUT
2022/09/06 12:53,028906,8035C5FB0,0013641,806F3C170,12834.10,US Dollar,12834.10,US Dollar,ACH,1,FAN-OUT
2022/09/06 16:14,028906,8035C5FB0,0253313,813E2B610,81514.45,Rupee,81514.45,Rupee,ACH,1,FAN-OUT
2022/09/07 10:29,028906,8035C5FB0,0023547,813ADA740,11211.65,Euro,11211.65,Euro,ACH,1,FAN-OUT
2022/09/09 02:16,028906,8035C5FB0,0178623,81DFC22A0,595821.90,Ruble,595821.90,Ruble,ACH,1,FAN-OUT
2022/09/03 02:34,0119909,815F84F30,0151573,8230F61A0,11262.20,Euro,11262.20,Euro,ACH,1,FAN-OUT
2022/09/03 08:10,0119909,815F84F30,0010,821A70D80,5407.08,UK Pound,5407.08,UK Pound,ACH,1,FAN-OUT
2022/09/04 15:40,0119909,815F84F30,0225925,80E7BA6B0,8702.23,US Dollar,8702.23,US Dollar,ACH,1,FAN-OUT
2022/09/04 21:29,0119909,815F84F30,0247287,81A219A10,1995712.00,Yen,1995712.00,Yen,ACH,1,FAN-OUT
2022/09/05 02:59,0119909,815F84F30,0113261,821815510,18902.55,US Dollar,18902.55,US Dollar,ACH,1,FAN-OUT
2022/09/05 03:15,0119909,815F84F30,00544,801ECF7C0,9561.01,US Dollar,9561.01,US Dollar,ACH,1,FAN-OUT
2022/09/05 11:34,0119909,815F84F30,0223502,8259D6270,2060.65,Euro,2060.65,Euro,ACH,1,FAN-OUT
2022/09/06 07:05,0119909,815F84F30,025,803643920,129983.22,Yuan,129983.22,Yuan,ACH,1,FAN-OUT
2022/09/06 08:18,0119909,815F84F30,0193170,822BC8560,6556.06,UK Pound,6556.06,UK Pound,ACH,1,FAN-OUT
2022/09/07 05:03,0119909,815F84F30,0238484,819BF2E00,59820.17,Yuan,59820.17,Yuan,ACH,1,FAN-OUT
2022/09/07 08:56,0119909,815F84F30,012,80278ABD0,70639.32,Yuan,70639.32,Yuan,ACH,1,FAN-OUT
2022/09/07 11:23,0119909,815F84F30,0254473,815D011F0,398945.01,Rupee,398945.01,Rupee,ACH,1,FAN-OUT
2022/09/07 15:56,0119909,815F84F30,0192673,8245D4710,10314.84,UK Pound,10314.84,UK Pound,ACH,1,FAN-OUT
2022/09/08 13:46,0119909,815F84F30,0053702,82460C790,692.34,Yuan,692.34,Yuan,ACH,1,FAN-OUT
2022/09/08 19:55,0119909,815F84F30,0110319,819841C20,2844.71,Euro,2844.71,Euro,ACH,1,FAN-OUT
2022/09/03 04:12,0174493,81C56DAA0,0274635,81C19FEC0,13173.27,Ruble,13173.27,Ruble,ACH,1,SCATTER-GATHER
2022/09/05 11:25,0274635,81C19FEC0,0077009,81C56D700,11757.08,Ruble,11757.08,Ruble,ACH,1,SCATTER-GATHER
2022/09/03 15:07,0174493,81C56DAA0,0075542,81C19FF10,686959.91,Ruble,686959.91,Ruble,ACH,1,SCATTER-GATHER
2022/09/06 05:43,0075542,81C19FF10,0077009,81C56D700,647885.71,Ruble,647885.71,Ruble,ACH,1,SCATTER-GATHER
2022/09/04 03:25,0174493,81C56DAA0,0273313,81C56E190,1043392.50,Ruble,1043392.50,Ruble,ACH,1,SCATTER-GATHER
2022/09/07 04:54,0273313,81C56E190,0077009,81C56D700,1043392.50,Ruble,1043392.50,Ruble,ACH,1,SCATTER-GATHER
2022/09/04 14:29,0174493,81C56DAA0,026,81C56E640,188911.52,Ruble,188911.52,Ruble,ACH,1,SCATTER-GATHER
2022/09/07 09:37,026,81C56E640,0077009,81C56D700,185421.83,Ruble,185421.83,Ruble,ACH,1,SCATTER-GATHER
2022/09/04 15:05,0174493,81C56DAA0,029,81C4E5250,328753.33,Ruble,328753.33,Ruble,ACH,1,SCATTER-GATHER
2022/09/08 12:56,029,81C4E5250,0077009,81C56D700,318976.61,Ruble,318976.61,Ruble,ACH,1,SCATTER-GATHER
2022/09/05 06:54,0174493,81C56DAA0,0273394,81B329CB0,867206.94,Ruble,867206.94,Ruble,ACH,1,SCATTER-GATHER
2022/09/08 15:30,0273394,81B329CB0,0077009,81C56D700,955215.89,Ruble,955215.89,Ruble,ACH,1,SCATTER-GATHER
2022/09/03 04:54,0031189,81CAD05C0,013812,8016BCC10,17054.42,Euro,17054.42,Euro,ACH,1,GATHER-SCATTER
2022/09/04 12:37,0120730,81C001B70,013812,8016BCC10,10098.34,Euro,10098.34,Euro,ACH,1,GATHER-SCATTER
2022/09/06 19:17,009864,8170807B0,013812,8016BCC10,16554.93,Euro,16554.93,Euro,ACH,1,GATHER-SCATTER
2022/09/08 15:19,0179504,81D5B8980,013812,8016BCC10,3882.65,Euro,3882.65,Euro,ACH,1,GATHER-SCATTER
2022/09/08 12:15,013812,8016BCC10,0115689,807466890,6230.44,Euro,6230.44,Euro,ACH,1,GATHER-SCATTER
2022/09/09 09:17,013812,8016BCC10,018093,80621CEC0,4986.11,Euro,4986.11,Euro,ACH,1,GATHER-SCATTER
2022/09/09 10:31,013812,8016BCC10,029039,803977990,16111.41,Euro,16111.41,Euro,ACH,1,GATHER-SCATTER
2022/09/09 11:48,013812,8016BCC10,0143592,81B199380,1010.05,US Dollar,1010.05,US Dollar,ACH,1,GATHER-SCATTER
2022/09/09 16:47,013812,8016BCC10,0212261,806DD8570,14933.51,Euro,14933.51,Euro,ACH,1,GATHER-SCATTER
2022/09/11 08:22,013812,8016BCC10,00106522,827BF2C10,6905.51,Canadian Dollar,6905.51,Canadian Dollar,ACH,1,GATHER-SCATTER
2022/09/11 14:13,013812,8016BCC10,0079066,81FE08B00,1171921.44,Ruble,1171921.44,Ruble,ACH,1,GATHER-SCATTER
2022/09/11 16:21,013812,8016BCC10,02597,809F53DF0,17274.70,US Dollar,17274.70,US Dollar,ACH,1,GATHER-SCATTER
2022/09/11 17:54,013812,8016BCC10,0184000,821241220,19979.32,US Dollar,19979.32,US Dollar,ACH,1,GATHER-SCATTER
2022/09/12 10:02,013812,8016BCC10,0046733,8209909B0,9010.65,US Dollar,9010.65,US Dollar,ACH,1,GATHER-SCATTER
2022/09/12 12:56,013812,8016BCC10,0018723,80D0AD610,18608.26,US Dollar,18608.26,US Dollar,ACH,1,GATHER-SCATTER
2022/09/12 16:48,013812,8016BCC10,0193170,82257D790,11492.19,UK Pound,11492.19,UK Pound,ACH,1,GATHER-SCATTER
2022/09/13 09:47,013812,8016BCC10,011315,804280430,6575.77,Euro,6575.77,Euro,ACH,1,GATHER-SCATTER
2022/09/03 05:51,002032,805213D20,0238484,80E267BC0,71401.47,Yuan,71401.47,Yuan,ACH,1,CYCLE
