Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/08/08 10:09,011,80B2C3930,002942,8017ABCA0,3653.60,US Dollar,3653.60,US Dollar,ACH,1, STACK
2022/08/14 19:53,002942,8017ABCA0,0244268,82300D470,3041.75,Euro,3041.75,Euro,ACH,1, STACK
2022/08/09 15:23,005549,80331AC90,0194895,823D44140,3197.78,UK Pound,3197.78,UK Pound,ACH,1, STACK
2022/08/25 09:14,0194895,823D44140,0031213,820834840,3524.91,Euro,3524.91,Euro,ACH,1, STACK
2022/08/03 12:39,0225875,80E28AEF0,0031011,80B7AF5B0,8988.51,Euro,8988.51,Euro,ACH,1, STACK
2022/08/12 09:53,0031011,80B7AF5B0,0192673,8223622D0,8439.05,UK Pound,8439.05,UK Pound,ACH,1, STACK
2022/08/02 00:51,02107327,82CF9AB80,02124665,82E7B8580,7763.18,Australian Dollar,7763.18,Australian Dollar,ACH,1, SCATTER-GATHER
2022/08/23 03:21,02124665,82E7B8580,02107327,82CF9AB80,7745.69,Australian Dollar,7745.69,Australian Dollar,ACH,1, SCATTER-GATHER
2022/08/22 09:08,02107327,82CF9AB80,00125143,82E7B8340,12160.62,Australian Dollar,12160.62,Australian Dollar,ACH,1, SCATTER-GATHER
2022/09/05 11:41,00125143,82E7B8340,02107327,82CF9AB80,12160.62,Australian Dollar,12160.62,Australian Dollar,ACH,1, SCATTER-GATHER
2022/08/09 12:30,005,80C1F0980,023,811AF7CE0,362288.79,Yen,362288.79,Yen,ACH,1, STACK
2022/08/13 23:55,023,811AF7CE0,005,80824CF90,353026.47,Yen,353026.47,Yen,ACH,1, STACK
2022/08/03 18:12,005,80824CF90,013,80008C270,257267.97,Yen,257267.97,Yen,ACH,1, STACK
2022/08/16 02:12,013,80008C270,023,811AF7C40,263730.95,Yen,263730.95,Yen,ACH,1, STACK
2022/08/13 18:01,023,811AF7C40,013,80824FD40,142445.81,Yen,142445.81,Yen,ACH,1, STACK
2022/08/15 10:53,013,80824FD40,005,80C1F0980,141030.04,Yen,141030.04,Yen,ACH,1, STACK
2022/08/05 13:32,0022177,80824F9D0,005,80008D800,682100.98,Yen,682100.98,Yen,ACH,1, STACK
2022/08/30 16:15,005,80008D800,0022177,80824F9D0,660159.30,Yen,660159.30,Yen,ACH,1, STACK
2022/08/02 02:32,001315,806D3B310,005754,80C9E9740,11656.42,US Dollar,11656.42,US Dollar,ACH,1, CYCLE
2022/09/05 16:25,005754,80C9E9740,003497,808381640,9142.04,Euro,9142.04,Euro,ACH,1, CYCLE
2022/08/05 22:46,003497,808381640,0020187,80AF0D060,9944.42,US Dollar,9944.42,US Dollar,ACH,1, CYCLE
2022/08/31 09:43,0020187,80AF0D060,0011696,807EC0F70,8348.27,Euro,8348.27,Euro,ACH,1, CYCLE
2022/08/30 13:14,0011696,807EC0F70,0113503,813F93AE0,8820.43,US Dollar,8820.43,US Dollar,ACH,1, CYCLE
2022/08/23 15:27,0113503,813F93AE0,001315,806D3B310,8600.81,US Dollar,8600.81,US Dollar,ACH,1, CYCLE
2022/08/02 03:04,004,81C4E0F70,004,81B4513F0,895840.49,Ruble,895840.49,Ruble,ACH,1, FAN-IN
2022/08/06 14:55,0273394,81C4E1010,004,81B4513F0,1281536.23,Ruble,1281536.23,Ruble,ACH,1, FAN-IN
2022/08/10 08:34,0274925,81C4E10B0,004,81B4513F0,1045617.61,Ruble,1045617.61,Ruble,ACH,1, FAN-IN
2022/08/10 10:10,0271353,81B4A9090,004,81B4513F0,203440.90,Ruble,203440.90,Ruble,ACH,1, FAN-IN
2022/08/30 02:07,0171126,81B5D0360,004,81B4513F0,156328.69,Ruble,156328.69,Ruble,ACH,1, FAN-IN
2022/09/04 12:33,0174147,81C4E1320,004,81B4513F0,666635.79,Ruble,666635.79,Ruble,ACH,1, FAN-IN
2022/09/05 13:37,0173410,81AF181A0,004,81B4513F0,1413202.65,Ruble,1413202.65,Ruble,ACH,1, FAN-IN
2022/08/02 03:04,015920,8179ED2D0,0130058,80CF9E200,14293.67,Euro,14293.67,Euro,ACH,1, SCATTER-GATHER
2022/08/20 22:04,0130058,80CF9E200,00519,800B88ED0,14293.67,Euro,14293.67,Euro,ACH,1, SCATTER-GATHER
2022/08/02 15:06,015920,8179ED2D0,0223004,812214EC0,19651.92,US Dollar,19651.92,US Dollar,ACH,1, SCATTER-GATHER
2022/08/21 22:05,0223004,812214EC0,00519,800B88ED0,17151.15,Euro,17151.15,Euro,ACH,1, SCATTER-GATHER
2022/08/17 13:00,015920,8179ED2D0,0116154,80642CCA0,12977.55,Euro,12977.55,Euro,ACH,1, SCATTER-GATHER
2022/08/27 01:19,0116154,80642CCA0,00519,800B88ED0,13888.96,Euro,13888.96,Euro,ACH,1, SCATTER-GATHER
2022/08/19 12:07,015920,8179ED2D0,0211545,81F664DF0,13969.29,US Dollar,13969.29,US Dollar,ACH,1, SCATTER-GATHER
2022/09/05 05:28,0211545,81F664DF0,00519,800B88ED0,14487.25,Euro,14487.25,Euro,ACH,1, SCATTER-GATHER
2022/08/02 03:12,027,8218CD200,024468,803F28740,65974.22,Yuan,65974.22,Yuan,ACH,1, RANDOM
2022/08/02 06:29,0033382,811CA2110,01538,8031D2F20,11033.64,Euro,11033.64,Euro,ACH,1, SCATTER-GATHER
2022/08/23 16:13,01538,8031D2F20,0174493,81C3C6D90,1127339.61,Ruble,1127339.61,Ruble,ACH,1, SCATTER-GATHER
2022/08/03 05:59,0033382,811CA2110,0214988,8080164F0,1687020945.44,Euro,1687020945.44,Euro,ACH,1, SCATTER-GATHER
2022/08/23 19:19,0214988,8080164F0,0174493,81C3C6D90,149969117771.22,Ruble,149969117771.22,Ruble,ACH,1, SCATTER-GATHER
2022/08/04 05:29,0033382,811CA2110,0235203,80E1DF4A0,24642.45,Yuan,24642.45,Yuan,ACH,1, SCATTER-GATHER
2022/08/26 08:04,0235203,80E1DF4A0,0174493,81C3C6D90,237526.70,Ruble,237526.70,Ruble,ACH,1, SCATTER-GATHER
2022/08/05 02:43,0033382,811CA2110,0223004,80F9C55A0,16605.85,US Dollar,16605.85,US Dollar,ACH,1, SCATTER-GATHER
2022/08/28 11:48,0223004,80F9C55A0,0174493,81C3C6D90,1292001.38,Ruble,1292001.38,Ruble,ACH,1, SCATTER-GATHER
2022/08/11 07:23,0033382,811CA2110,0153021,81A63AFD0,18484.51,US Dollar,18484.51,US Dollar,ACH,1, SCATTER-GATHER
2022/09/01 14:59,0153021,81A63AFD0,0174493,81C3C6D90,1236981.49,Ruble,1236981.49,Ruble,ACH,1, SCATTER-GATHER
2022/08/12 08:16,0033382,811CA2110,0243555,8143BDC80,885451.17,Rupee,885451.17,Rupee,ACH,1, SCATTER-GATHER
2022/09/03 08:11,0243555,8143BDC80,0174493,81C3C6D90,897707.62,Ruble,897707.62,Ruble,ACH,1, SCATTER-GATHER
2022/08/16 07:31,0033382,811CA2110,007565,8048846C0,8400.82,Euro,8400.82,Euro,ACH,1, SCATTER-GATHER
2022/09/03 11:00,007565,8048846C0,0174493,81C3C6D90,765898.11,Ruble,765898.11,Ruble,ACH,1, SCATTER-GATHER
2022/08/16 13:21,0033382,811CA2110,021617,801C01260,2847726888.74,Euro,2847726888.74,Euro,ACH,1, SCATTER-GATHER
2022/09/03 13:51,021617,801C01260,0174493,81C3C6D90,268156773245.07,Ruble,268156773245.07,Ruble,ACH,1, SCATTER-GATHER
2022/08/23 14:29,0033382,811CA2110,0125079,81215E250,2757.32,Euro,2757.32,Euro,ACH,1, SCATTER-GATHER
2022/09/04 18:20,0125079,81215E250,0174493,81C3C6D90,235912.81,Ruble,235912.81,Ruble,ACH,1, SCATTER-GATHER
2022/08/02 06:49,002258,801179E20,015808,8031466A0,7973.92,US Dollar,7973.92,US Dollar,ACH,1, FAN-OUT
2022/08/02 07:18,012874,805BF1830,023629,8024C80D0,16795.48,US Dollar,16795.48,US Dollar,ACH,1, GATHER-SCATTER
2022/08/11 18:09,025445,8024F7F10,023629,8024C80D0,14645937.07,US Dollar,14645937.07,US Dollar,ACH,1, GATHER-SCATTER
2022/08/23 12:11,020,8003915B0,023629,8024C80D0,10904.20,US Dollar,10904.20,US Dollar,ACH,1, GATHER-SCATTER
2022/08/23 01:10,023629,8024C80D0,000,80660F1B0,163.13,US Dollar,163.13,US Dollar,ACH,1, GATHER-SCATTER
2022/08/23 13:38,023629,8024C80D0,025,808166FA0,41799.88,Yuan,41799.88,Yuan,ACH,1, GATHER-SCATTER
2022/08/02 07:10,02408,800723C80,022088,800E0C810,6637.07,US Dollar,6637.07,US Dollar,ACH,1, FAN-IN
2022/08/04 07:44,021617,801DFBA10,022088,800E0C810,11297.14,US Dollar,11297.14,US Dollar,ACH,1, FAN-IN
2022/08/08 19:12,001315,801A10B10,022088,800E0C810,19035.92,US Dollar,19035.92,US Dollar,ACH,1, FAN-IN
2022/08/10 05:06,0114675,8062E7DC0,022088,800E0C810,4077.51,US Dollar,4077.51,US Dollar,ACH,1, FAN-IN
2022/08/10 15:40,022217,803AE18D0,022088,800E0C810,3630.95,US Dollar,3630.95,US Dollar,ACH,1, FAN-IN
2022/08/12 11:20,027731,80764EAF0,022088,800E0C810,457.64,US Dollar,457.64,US Dollar,ACH,1, FAN-IN
2022/09/03 07:55,0214515,805BE1D10,022088,800E0C810,9929.67,US Dollar,9929.67,US Dollar,ACH,1, FAN-IN
2022/09/05 19:21,008713,803F99300,022088,800E0C810,12514.22,US Dollar,12514.22,US Dollar,ACH,1, FAN-IN
2022/08/02 09:28,018234,803143B80,001488,803143B30,7952.34,US Dollar,7952.34,US Dollar,ACH,1, CYCLE
2022/08/04 12:56,001488,803143B30,018234,803143B80,7667.48,US Dollar,7667.48,US Dollar,ACH,1, CYCLE
2022/08/02 09:13,0110373,80A0ECD90,0077937,81D574DA0,1370229.72,Ruble,1370229.72,Ruble,ACH,1, GATHER-SCATTER
2022/08/11 18:42,0017071,81B9E54B0,0077937,81D574DA0,977979.03,Ruble,977979.03,Ruble,ACH,1, GATHER-SCATTER
2022/08/12 15:24,0235033,810C8A4D0,0077937,81D574DA0,432723.39,Ruble,432723.39,Ruble,ACH,1, GATHER-SCATTER
2022/08/18 06:48,0014619,80C36F830,0077937,81D574DA0,694974.53,Ruble,694974.53,Ruble,ACH,1, GATHER-SCATTER
2022/08/22 01:42,0012845,80BDBFE30,0077937,81D574DA0,1068305.64,Ruble,1068305.64,Ruble,ACH,1, GATHER-SCATTER
2022/08/23 11:41,023285,8018E70F0,0077937,81D574DA0,635888.52,Ruble,635888.52,Ruble,ACH,1, GATHER-SCATTER
2022/09/06 04:36,0160367,816CB3C70,0077937,81D574DA0,1464254.92,Ruble,1464254.92,Ruble,ACH,1, GATHER-SCATTER
2022/09/06 19:54,0077937,81D574DA0,0213772,806E7F0E0,16583.75,Euro,16583.75,Euro,ACH,1, GATHER-SCATTER
2022/09/15 16:05,0077937,81D574DA0,0219763,813C79E30,962.22,Euro,962.22,Euro,ACH,1, GATHER-SCATTER
2022/09/19 16:16,0077937,81D574DA0,008174,8088E2070,8926.11,Euro,8926.11,Euro,ACH,1, GATHER-SCATTER
2022/10/11 13:29,0077937,81D574DA0,002942,803845360,19996.76,US Dollar,19996.76,US Dollar,ACH,1, GATHER-SCATTER
2022/08/02 09:50,022217,8030F8E30,002695,8030F9020,6548.56,US Dollar,6548.56,US Dollar,ACH,1, GATHER-SCATTER
2022/08/02 06:37,002695,8030F9020,022217,8030F8E30,6548.56,US Dollar,6548.56,US Dollar,ACH,1, GATHER-SCATTER
2022/08/02 10:05,0055200,81693DB60,023285,8040DDD70,10367.10,US Dollar,10367.10,US Dollar,ACH,1, SCATTER-GATHER
2022/08/20 08:01,023285,8040DDD70,007565,8030939B0,8295.17,Euro,8295.17,Euro,ACH,1, SCATTER-GATHER
2022/08/02 13:49,0055200,81693DB60,015133,8023E19E0,4243.12,US Dollar,4243.12,US Dollar,ACH,1, SCATTER-GATHER
2022/08/20 11:17,015133,8023E19E0,007565,8030939B0,3621.08,Euro,3621.08,Euro,ACH,1, SCATTER-GATHER
2022/08/03 06:15,0055200,81693DB60,0260305,8180DFC30,1310841.09,Rupee,1310841.09,Rupee,ACH,1, SCATTER-GATHER
2022/08/20 15:38,0260305,8180DFC30,007565,8030939B0,15231.63,Euro,15231.63,Euro,ACH,1, SCATTER-GATHER
2022/08/03 16:26,0055200,81693DB60,0221684,809E5DB90,14014.75,Euro,14014.75,Euro,ACH,1, SCATTER-GATHER
2022/08/23 09:35,0221684,809E5DB90,007565,8030939B0,14014.75,Euro,14014.75,Euro,ACH,1, SCATTER-GATHER
2022/08/06 12:48,0055200,81693DB60,005783,8052E4170,31921042.04,US Dollar,31921042.04,US Dollar,ACH,1, SCATTER-GATHER
2022/08/24 17:15,005783,8052E4170,007565,8030939B0,21859549.46,Euro,21859549.46,Euro,ACH,1, SCATTER-GATHER
2022/08/06 14:49,0055200,81693DB60,0245868,810D0D0A0,1596636.35,Yen,1596636.35,Yen,ACH,1, SCATTER-GATHER
2022/08/25 16:09,0245868,810D0D0A0,007565,8030939B0,10611.89,Euro,10611.89,Euro,ACH,1, SCATTER-GATHER
2022/08/07 21:42,0055200,81693DB60,015093,803D4C0A0,12723.82,Euro,12723.82,Euro,ACH,1, SCATTER-GATHER
2022/08/26 11:25,015093,803D4C0A0,007565,8030939B0,12213.33,Euro,12213.33,Euro,ACH,1, SCATTER-GATHER
2022/08/08 11:55,0055200,81693DB60,001315,807C58320,9162.93,US Dollar,9162.93,US Dollar,ACH,1, SCATTER-GATHER
2022/08/27 19:22,001315,807C58320,007565,8030939B0,7819.64,Euro,7819.64,Euro,ACH,1, SCATTER-GATHER
2022/08/09 17:18,0055200,81693DB60,0120749,807C81C00,7480.84,Euro,7480.84,Euro,ACH,1, SCATTER-GATHER
2022/08/28 05:17,0120749,807C81C00,007565,8030939B0,7163.19,Euro,7163.19,Euro,ACH,1, SCATTER-GATHER
2022/08/11 15:37,0055200,81693DB60,018270,80D9E66C0,6811.81,US Dollar,6811.81,US Dollar,ACH,1, SCATTER-GATHER
2022/08/28 15:38,018270,80D9E66C0,007565,8030939B0,5813.20,Euro,5813.20,Euro,ACH,1, SCATTER-GATHER
2022/08/12 15:07,0055200,81693DB60,023104,80CCC86A0,11090.95,US Dollar,11090.95,US Dollar,ACH,1, SCATTER-GATHER
2022/08/30 08:06,023104,80CCC86A0,007565,8030939B0,8236.74,Euro,8236.74,Euro,ACH,1, SCATTER-GATHER
2022/08/15 08:42,0055200,81693DB60,027497,807B8DB70,5356.61,Euro,5356.61,Euro,ACH,1, SCATTER-GATHER
2022/08/31 08:30,027497,807B8DB70,007565,8030939B0,5114.32,Euro,5114.32,Euro,ACH,1, SCATTER-GATHER
2022/08/15 15:23,0055200,81693DB60,002933,803964BF0,4025.63,US Dollar,4025.63,US Dollar,ACH,1, SCATTER-GATHER
2022/09/03 09:39,002933,803964BF0,007565,8030939B0,3435.47,Euro,3435.47,Euro,ACH,1, SCATTER-GATHER
2022/08/16 16:26,0055200,81693DB60,0125720,80B881A60,3635.45,Euro,3635.45,Euro,ACH,1, SCATTER-GATHER
2022/09/03 11:57,0125720,80B881A60,007565,8030939B0,3438.90,Euro,3438.90,Euro,ACH,1, SCATTER-GATHER
2022/08/19 09:12,0055200,81693DB60,0228570,81418F3D0,9652.29,US Dollar,9652.29,US Dollar,ACH,1, SCATTER-GATHER
2022/09/03 12:13,0228570,81418F3D0,007565,8030939B0,8237.26,Euro,8237.26,Euro,ACH,1, SCATTER-GATHER
2022/08/02 11:39,0274357,81B447700,0130565,8299309D0,14916.90,US Dollar,14916.90,US Dollar,ACH,1, CYCLE
2022/08/04 17:51,0130565,8299309D0,0125314,8138FAE60,12730.08,Euro,12730.08,Euro,ACH,1, CYCLE
2022/08/08 00:57,0125314,8138FAE60,0014173,8080DB910,12364.14,Euro,12364.14,Euro,ACH,1, CYCLE
2022/08/12 06:09,0014173,8080DB910,022147,8056C1F60,14231.10,US Dollar,14231.10,US Dollar,ACH,1, CYCLE
2022/08/12 08:45,022147,8056C1F60,0129312,8216763B0,12144.82,Euro,12144.82,Euro,ACH,1, CYCLE
2022/08/22 18:07,0129312,8216763B0,0043058,823E4C170,12144.82,Euro,12144.82,Euro,ACH,1, CYCLE
2022/08/23 19:06,0043058,823E4C170,0117307,809CAC7F0,14231.10,US Dollar,14231.10,US Dollar,ACH,1, CYCLE
2022/08/24 18:51,0117307,809CAC7F0,0273832,81D7FD3B0,92870.20,Yuan,92870.20,Yuan,ACH,1, CYCLE
2022/08/28 11:29,0273832,81D7FD3B0,00519,809B00320,11833.41,Euro,11833.41,Euro,ACH,1, CYCLE
2022/08/28 15:44,00519,809B00320,0210957,804EF9AC0,14344.50,US Dollar,14344.50,US Dollar,ACH,1, CYCLE
2022/08/29 13:48,0210957,804EF9AC0,0119371,80CC02030,12241.60,Euro,12241.60,Euro,ACH,1, CYCLE
2022/09/02 17:23,0119371,80CC02030,0191369,821C19F30,12005.61,UK Pound,12005.61,UK Pound,ACH,1, CYCLE
2022/09/04 14:03,0191369,821C19F30,0274357,81B447700,1206515.66,Ruble,1206515.66,Ruble,ACH,1, CYCLE
2022/08/02 15:23,0054376,817C57A00,0222716,8109D5F00,1576.99,US Dollar,1576.99,US Dollar,ACH,1, GATHER-SCATTER
2022/08/03 11:11,0014469,80A79F600,0222716,8109D5F00,12948.73,US Dollar,12948.73,US Dollar,ACH,1, GATHER-SCATTER
2022/08/11 12:42,0124331,80AEE3C50,0222716,8109D5F00,12395.49,US Dollar,12395.49,US Dollar,ACH,1, GATHER-SCATTER
2022/08/13 18:04,0011487,81C5B4D60,0222716,8109D5F00,13066.10,US Dollar,13066.10,US Dollar,ACH,1, GATHER-SCATTER
2022/08/15 15:45,0186747,825816730,0222716,8109D5F00,9402.66,US Dollar,9402.66,US Dollar,ACH,1, GATHER-SCATTER
2022/08/21 16:09,012773,80AD45950,0222716,8109D5F00,10392.79,US Dollar,10392.79,US Dollar,ACH,1, GATHER-SCATTER
2022/08/24 02:04,0116714,828A05740,0222716,8109D5F00,2810.18,US Dollar,2810.18,US Dollar,ACH,1, GATHER-SCATTER
2022/08/24 09:47,0296563,823FB61E0,0222716,8109D5F00,16128.37,US Dollar,16128.37,US Dollar,ACH,1, GATHER-SCATTER
2022/08/28 19:22,0192858,8245E8010,0222716,8109D5F00,4990.85,US Dollar,4990.85,US Dollar,ACH,1, GATHER-SCATTER
2022/08/31 14:59,006391,8055A5130,0222716,8109D5F00,5057.93,US Dollar,5057.93,US Dollar,ACH,1, GATHER-SCATTER
2022/09/02 15:19,0045672,822B7B790,0222716,8109D5F00,1307.09,US Dollar,1307.09,US Dollar,ACH,1, GATHER-SCATTER
2022/09/06 03:00,0211169,804528EC0,0222716,8109D5F00,11401.48,US Dollar,11401.48,US Dollar,ACH,1, GATHER-SCATTER
2022/09/06 21:43,0222716,8109D5F00,0210957,824C88E10,12504.51,US Dollar,12504.51,US Dollar,ACH,1, GATHER-SCATTER
2022/10/11 09:17,0222716,8109D5F00,0094198,825006C10,2556.76,UK Pound,2556.76,UK Pound,ACH,1, GATHER-SCATTER
2022/08/02 16:01,0211929,804D9DB50,0185833,8244822C0,7370.87,US Dollar,7370.87,US Dollar,ACH,1, SCATTER-GATHER
2022/08/15 17:33,0185833,8244822C0,011520,8092977C0,5161.66,Euro,5161.66,Euro,ACH,1, SCATTER-GATHER
2022/08/04 11:19,0211929,804D9DB50,0210833,81E715440,12876.28,US Dollar,12876.28,US Dollar,ACH,1, SCATTER-GATHER
2022/08/16 13:56,0210833,81E715440,011520,8092977C0,10988.62,Euro,10988.62,Euro,ACH,1, SCATTER-GATHER
2022/08/04 14:56,0211929,804D9DB50,001137,8018732E0,8648.29,Euro,8648.29,Euro,ACH,1, SCATTER-GATHER
2022/08/18 04:20,001137,8018732E0,011520,8092977C0,8322.23,Euro,8322.23,Euro,ACH,1, SCATTER-GATHER
2022/08/05 17:43,0211929,804D9DB50,0192315,82488D6D0,8771.46,UK Pound,8771.46,UK Pound,ACH,1, SCATTER-GATHER
2022/08/19 16:29,0192315,82488D6D0,011520,8092977C0,9419.47,Euro,9419.47,Euro,ACH,1, SCATTER-GATHER
2022/08/05 18:07,0211929,804D9DB50,01213,800869400,13290.43,Euro,13290.43,Euro,ACH,1, SCATTER-GATHER
2022/08/20 13:53,01213,800869400,011520,8092977C0,11518.30,Euro,11518.30,Euro,ACH,1, SCATTER-GATHER
2022/08/08 09:24,0211929,804D9DB50,0231990,80D2EF900,41197.82,Yuan,41197.82,Yuan,ACH,1, SCATTER-GATHER
2022/08/21 19:10,0231990,80D2EF900,011520,8092977C0,5213.23,Euro,5213.23,Euro,ACH,1, SCATTER-GATHER
2022/08/08 10:15,0211929,804D9DB50,005990,8056F8420,9010.29,US Dollar,9010.29,US Dollar,ACH,1, SCATTER-GATHER
2022/08/24 16:01,005990,8056F8420,011520,8092977C0,7278.35,Euro,7278.35,Euro,ACH,1, SCATTER-GATHER
2022/08/10 00:23,0211929,804D9DB50,0235421,80D06A490,14325.07,US Dollar,14325.07,US Dollar,ACH,1, SCATTER-GATHER
2022/08/28 17:24,0235421,80D06A490,011520,8092977C0,15126.68,Euro,15126.68,Euro,ACH,1, SCATTER-GATHER
2022/08/10 18:11,0211929,804D9DB50,0216700,80DFAFB00,34878.39,Yuan,34878.39,Yuan,ACH,1, SCATTER-GATHER
2022/08/31 17:00,0216700,80DFAFB00,011520,8092977C0,4444.16,Euro,4444.16,Euro,ACH,1, SCATTER-GATHER
2022/08/12 01:06,0211929,804D9DB50,00214,803E2BDA0,4843.93,US Dollar,4843.93,US Dollar,ACH,1, SCATTER-GATHER
2022/09/02 13:08,00214,803E2BDA0,011520,8092977C0,4813.87,Euro,4813.87,Euro,ACH,1, SCATTER-GATHER
2022/08/15 13:04,0211929,804D9DB50,006,821803A90,8796.20,UK Pound,8796.20,UK Pound,ACH,1, SCATTER-GATHER
2022/09/03 22:13,006,821803A90,011520,8092977C0,11960.22,Euro,11960.22,Euro,ACH,1, SCATTER-GATHER
2022/08/15 13:39,0211929,804D9DB50,0149224,81BDFD2A0,15763.59,Euro,15763.59,Euro,ACH,1, SCATTER-GATHER
2022/09/04 04:16,0149224,81BDFD2A0,011520,8092977C0,13296.73,Euro,13296.73,Euro,ACH,1, SCATTER-GATHER
2022/08/18 14:03,00357,80090F4D0,0010,8220199F0,3536.90,UK Pound,3536.90,UK Pound,ACH,1, BIPARTITE
2022/08/15 17:12,0279778,81FE07970,0073901,81C12C810,1173975.86,Ruble,1173975.86,Ruble,ACH,1, BIPARTITE
2022/08/02 16:55,02104742,82CC337B0,016220,82707E360,6287.42,US Dollar,6287.42,US Dollar,ACH,1, BIPARTITE
2022/08/17 14:40,0240375,812490F70,0279269,81EDF0060,3133.88,US Dollar,3133.88,US Dollar,ACH,1, BIPARTITE
2022/08/07 09:45,0023573,80BF88E60,0234355,816B80DD0,10018.75,US Dollar,10018.75,US Dollar,ACH,1, BIPARTITE
2022/08/14 14:01,0024545,80F640CF0,0133185,8116CFBE0,1716046.48,Yen,1716046.48,Yen,ACH,1, BIPARTITE
2022/08/02 18:00,00741,801EB6300,0257576,82E627EF0,994.67,US Dollar,994.67,US Dollar,ACH,1, FAN-IN
2022/08/03 11:02,01126144,82E7BB000,029,82E7BAE10,23704.82,Australian Dollar,23704.82,Australian Dollar,ACH,1, STACK
2022/08/27 13:45,029,82E7BAE10,01126144,82E7BB000,22485.01,Australian Dollar,22485.01,Australian Dollar,ACH,1, STACK
2022/08/02 19:44,013459,80257DAE0,0142807,81017E550,1333608.82,Yen,1333608.82,Yen,ACH,1, FAN-OUT
2022/08/15 18:08,013459,80257DAE0,027332,802DA4FB0,12666.45,US Dollar,12666.45,US Dollar,ACH,1, FAN-OUT
2022/08/02 20:23,0148470,823F05B80,0117362,823F05BD0,16406.82,US Dollar,16406.82,US Dollar,ACH,1, SCATTER-GATHER
2022/09/04 14:54,0117362,823F05BD0,0148470,823F05B80,16447.26,US Dollar,16447.26,US Dollar,ACH,1, SCATTER-GATHER
2022/08/14 09:58,0148470,823F05B80,02776,800F28540,40.44,US Dollar,40.44,US Dollar,ACH,1, SCATTER-GATHER
2022/09/03 06:32,02776,800F28540,0148470,823F05B80,5181.92,US Dollar,5181.92,US Dollar,ACH,1, SCATTER-GATHER
2022/08/02 22:59,02123077,82E489EB0,00123652,82E48A0A0,1988.71,Australian Dollar,1988.71,Australian Dollar,ACH,1, FAN-IN
2022/08/15 17:07,0114420,80CF72D60,015781,80299B700,10817.50,US Dollar,10817.50,US Dollar,ACH,1, STACK
2022/08/17 06:28,015781,80299B700,014805,804EBBFD0,8944.39,Euro,8944.39,Euro,ACH,1, STACK
2022/08/04 07:20,02470,8004455B0,0225732,80BBA8B70,13024.91,US Dollar,13024.91,US Dollar,ACH,1, STACK
2022/08/21 11:52,0225732,80BBA8B70,022118,801636370,12643.58,US Dollar,12643.58,US Dollar,ACH,1, STACK
2022/08/05 15:47,025733,804E98A90,029520,80740D670,1851.51,Euro,1851.51,Euro,ACH,1, STACK
2022/08/10 13:51,029520,80740D670,02776,80883E130,2035.62,US Dollar,2035.62,US Dollar,ACH,1, STACK
2022/08/09 20:11,003,800142BA0,0216302,806D58630,13513.82,Euro,13513.82,Euro,ACH,1, STACK
2022/08/20 23:50,0216302,806D58630,011,8002FD7D0,13513.82,Euro,13513.82,Euro,ACH,1, STACK
2022/08/18 11:13,023373,802764B50,014943,807172900,4475.84,Euro,4475.84,Euro,ACH,1, STACK
2022/08/23 14:37,014943,807172900,016041,8094A4160,5244.71,US Dollar,5244.71,US Dollar,ACH,1, STACK
2022/08/08 10:16,0014531,8084AF1C0,0213620,80A782CA0,4912.51,US Dollar,4912.51,US Dollar,ACH,1, STACK
2022/08/09 13:44,0213620,80A782CA0,007232,8052B3060,4102.49,Euro,4102.49,Euro,ACH,1, STACK
2022/08/10 09:40,002589,805639E40,0219031,80F054AA0,10252.64,Euro,10252.64,Euro,ACH,1, STACK
2022/08/26 09:56,0219031,80F054AA0,026746,806184D30,10126.02,Euro,10126.02,Euro,ACH,1, STACK
2022/08/07 17:20,0029455,80EC85B00,014745,809752D90,8933.21,US Dollar,8933.21,US Dollar,ACH,1, STACK
2022/08/15 05:41,014745,809752D90,006419,8039641A0,8922.66,US Dollar,8922.66,US Dollar,ACH,1, STACK
2022/08/18 00:00,0119227,807C29730,02597,800AD91C0,725.45,US Dollar,725.45,US Dollar,ACH,1, STACK
2022/08/27 01:49,02597,800AD91C0,017200,80A1DDF60,750.39,US Dollar,750.39,US Dollar,ACH,1, STACK
2022/08/14 20:01,0012877,809066FD0,004701,803933E70,4661.25,Euro,4661.25,Euro,ACH,1, STACK
2022/08/24 15:36,004701,803933E70,022456,806187200,5461.97,US Dollar,5461.97,US Dollar,ACH,1, STACK
2022/08/06 12:54,0014442,80B83FEC0,02470,8003E00A0,7359.91,Euro,7359.91,Euro,ACH,1, STACK
2022/08/07 09:06,02470,8003E00A0,0113471,805D7BFE0,6908.31,Euro,6908.31,Euro,ACH,1, STACK
2022/08/13 15:59,0116048,80A7B68A0,0131969,80DF8D440,23290.84,Yuan,23290.84,Yuan,ACH,1, STACK
2022/08/30 23:54,0131969,80DF8D440,011054,80878B630,2798.14,Euro,2798.14,Euro,ACH,1, STACK
2022/08/10 21:22,00718,806C2D6E0,008713,80D212F90,39303.73,Yuan,39303.73,Yuan,ACH,1, STACK
2022/09/04 20:26,008713,80D212F90,013,80A064250,595022.40,Yen,595022.40,Yen,ACH,1, STACK
2022/08/19 18:15,01601,801A3C150,00718,8004DE440,11846.45,US Dollar,11846.45,US Dollar,ACH,1, STACK
